time,t,kind,d,e,sl,tp,exit,why,pnl,ordinal,bars_since_flip,ref_level,overshoot,stop_dist,overshoot_ratio,body,range,body_range,close_loc,se_flip,prog_flip,travel_flip,disturb_flip,prog_per_disturb,se_60,chochs_2h,repairs_2h,flips_2h,disturb_2h,atr14,med_range60,stop_atr,stop_med60,range15,range30,range60,stop_range60,tp_dist
2026-08-03T21:54:00,1785794040,flip,-1,63553.88,63612.53,63506.96,63506.96,tp,0.9384,1,0,63564.17,12.819999999999709,58.650000000001455,0.2185848252344312,23.5,41.68999999999505,0.5636843367714749,0.6473974574238706,nan,nan,nan,nan,nan,0.20610615968165139,1,0,1,1,24.77214285714269,21.174999999999272,2.3675787895390155,2.769775678866752,126.94999999999709,142.90000000000146,218.11000000000058,0.2689010132502008,46.92000000000117
2026-08-03T22:02:00,1785794520,cont,-1,63455.64,63557.62,63374.06,63374.06,tp,1.6317,2,8,63516.05,64.88000000000466,101.9800000000032,0.6362031770935734,87.27000000000407,99.03000000000611,0.88124810663434,0.9050792689084027,0.4759144893111488,100.18000000000029,210.50000000000728,0,100.18000000000029,0.24663648331887242,1,0,1,1,35.507857142856146,23.32499999999709,2.8720403934744523,4.3721329046094715,170.76000000000204,225.47000000000116,289.88000000000466,0.3518007451359237,81.58400000000256
2026-08-04T01:18:00,1785806280,flip,1,63438.39,63353.84,63506.03,63506.03,tp,1.3528,1,0,63430.71,0.09999999999854481,84.55000000000291,0.0011827321111595667,55.36000000000058,84.5199999999968,0.6549929010885315,0.7697586370089936,nan,nan,nan,nan,nan,0.05438220589735231,1,1,1,2,41.30571428571524,34.36500000000524,2.046932281939568,2.4603521024295074,105.0199999999968,195.59999999999854,195.59999999999854,0.4322597137014496,67.64000000000233
2026-08-04T01:30:00,1785807000,cont,1,63530.98,63395.56,63639.32,63639.32,tp,2.1667,2,12,63503.01,22.299999999995634,135.42000000000553,0.1646728695908634,66.86000000000058,75.18999999999505,0.8892139912223033,0.9340337810879179,0.30097458436842106,94.5,313.9800000000105,0,94.5,0.12153172617693435,1,1,1,2,42.91214285714159,35.080000000005384,3.1557501206786847,3.860319270239018,179.89999999999418,202.0,275.59999999999854,0.4913642960812999,108.33600000000443
2026-08-04T02:36:00,1785810960,cont,1,63861.8,63612.26,64061.43,63610.46,sl,-5.0268,3,78,63824.15,34.7699999999968,249.54000000000087,0.13933637893723122,89.09999999999854,159.94000000000233,0.5570839064649071,0.5870326372389524,0.19353015898847728,428.1100000000006,2212.1100000000006,0,428.1100000000006,0.15335701704630325,1,0,1,1,46.18857142857087,36.6050000000032,5.402635160212877,6.817101488867069,316.0699999999997,316.0699999999997,330.77999999999884,0.7543986939960148,199.63200000000072
2026-08-04T10:15:00,1785838500,flip,-1,63391.37,63694.03,63149.24,63694.8,sl,-6.0686,1,0,63444.7,51.2699999999968,302.6599999999962,0.16939800436132108,40.2699999999968,58.18000000000029,0.6921622550704125,0.6921622550704125,nan,nan,nan,nan,nan,0.1699317731419253,0,0,1,0,21.503571428571636,14.789999999997235,14.074871283839583,20.463826910077945,123.24000000000524,169.61000000000058,169.61000000000058,1.7844466717763998,242.12799999999697
2026-08-04T11:44:00,1785843840,flip,1,63804.56,63639.92,63936.27,63936.27,tp,2.6342,1,0,63801.53,0.27000000000407454,164.63999999999942,0.001639941690986853,53.2300000000032,93.63999999999942,0.5684536522853859,0.7674070909867687,nan,nan,nan,nan,nan,0.14613465654266156,1,0,2,1,39.313571428571386,30.590000000000146,4.187866785370363,5.382151029748239,183.6600000000035,186.56000000000495,252.12000000000262,0.6530223702998481,131.71199999999953
2026-08-04T12:38:00,1785847080,cont,1,63929.44,63717.14,64099.28,63717.09,sl,-4.247,2,54,63877.82,42.51000000000204,212.3000000000029,0.20023551577956408,58.220000000001164,127.72000000000116,0.45584090197307103,0.45584090197307103,0.11502964781692719,118.52999999999884,1030.4300000000221,0,118.52999999999884,0.2017330434149963,1,0,1,1,40.54214285714209,28.409999999999854,5.236526365862853,7.472720872932207,272.6900000000023,274.84999999999854,345.8700000000026,0.6138144389510547,169.84000000000233
2026-08-05T21:23:00,1785964980,flip,-1,64630.28,64757.39,64528.59,64528.59,tp,2.0338,1,0,64650.35,19.7699999999968,127.11000000000058,0.155534576351166,27.75999999999476,39.799999999995634,0.6974874371858746,0.6974874371858746,nan,nan,nan,nan,nan,0.3075456939195961,1,0,1,1,26.852142857140798,20.774999999997817,4.733700422951466,6.118411552347241,151.9499999999971,231.77999999999884,326.1599999999962,0.3897167034584316,101.68800000000047
2026-08-06T01:46:00,1785980760,flip,1,64559.12,64488.75,64615.42,64488.2,sl,-1.4184,1,0,64548.28,4.480000000003201,70.37000000000262,0.06366349296579557,22.37000000000262,36.80999999999767,0.6077152947569692,0.911437109481256,nan,nan,nan,nan,nan,-0.01609060421630367,1,0,1,1,28.737142857141276,24.359999999996944,2.448747265858249,2.888752052545626,124.36999999999534,135.00999999999476,216.2699999999968,0.3253803116474946,56.296000000002095
2026-08-06T02:16:00,1785982560,flip,-1,64469.97,64593.06,64371.5,64371.5,tp,1.9694,1,0,64476.64,3.7399999999979627,123.08999999999651,0.03038427167111925,25.360000000000582,29.42000000000553,0.8619986403805512,0.8619986403805512,nan,nan,nan,nan,nan,0.057541017973986475,2,0,2,2,36.9557142857141,25.05500000000029,3.330743360779233,4.912791857912396,127.13999999999942,133.33000000000175,178.23999999999796,0.6905857271095036,98.47199999999721
2026-08-06T05:01:00,1785992460,flip,1,64708.66,64565.33,64823.32,64823.32,tp,2.2933,1,0,64674.48,29.589999999996508,143.33000000000175,0.20644666155024172,38.30999999999767,38.30999999999767,1.0,1.0,nan,nan,nan,nan,nan,0.2828710416764192,1,0,1,1,21.149285714284947,22.450000000000728,6.777061028741589,6.384409799554437,139.25,140.1999999999971,275.6399999999994,0.5199898418226747,114.66400000000141
2026-08-06T10:10:00,1786011000,flip,-1,64528.36,64646.23,64434.06,64434.06,tp,1.8859,1,0,64557.73,27.830000000001746,117.87000000000262,0.2361075761432182,38.01000000000204,48.570000000006985,0.7825818406423012,0.7825818406423012,nan,nan,nan,nan,nan,0.2513955931123254,1,0,1,1,24.829285714285756,19.31499999999869,4.747216708380178,6.102511001812613,109.44000000000233,117.16000000000349,257.2900000000009,0.4581211862101217,94.2960000000021
2026-08-06T12:08:00,1786018080,cont,-1,64412.25,64584.93,64274.11,64274.11,tp,2.7629,3,118,64435.39,17.209999999999127,172.6800000000003,0.09966411860087501,25.69000000000233,35.220000000001164,0.7294151050539887,0.9619534355478779,0.08511481204955204,111.72000000000116,1312.5800000000017,0,111.72000000000116,0.0938539581232246,0,0,1,0,27.809285714286357,17.590000000000146,6.2094367246293585,9.81694144400221,159.75,171.87000000000262,171.87000000000262,1.0047128643742227,138.14400000000023
2026-08-06T14:22:00,1786026120,flip,1,64498.63,64334.93,64629.59,64334.21,sl,-3.2884,1,0,64483.73,10.19999999999709,163.6999999999971,0.06230910201586604,113.58000000000175,139.3199999999997,0.81524547803619,0.8962101636520302,nan,nan,nan,nan,nan,0.20375463426773385,2,0,3,2,54.874999999998444,54.62999999999738,2.983143507972697,2.9965220574776668,173.45999999999913,207.87000000000262,419.48999999999796,0.39023576247347463,130.95999999999768
2026-08-06T14:36:00,1786026960,cont,1,64551.44,64281.46,64767.42,64767.42,tp,4.3197,2,14,64508.39,32.70999999999913,269.9800000000032,0.12115712274982865,30.239999999997963,76.12000000000262,0.39726747241194066,0.39726747241194066,0.10092214210829681,47.169999999998254,467.39000000001397,2,15.723333333332752,0.19140634265518391,3,1,3,4,58.60071428571401,54.77499999999782,4.607111078607114,4.928890917389575,305.5200000000041,305.5200000000041,380.5,0.7095400788436352,215.98400000000257
2026-08-06T15:06:00,1786028760,cont,1,64818.21,64606.27,64987.76,64604.37,sl,-4.2768,4,44,64763.87,38.93000000000029,211.94000000000233,0.18368406152684658,77.17000000000553,93.90000000000146,0.82183173588929,0.82183173588929,0.22318325348825396,308.8700000000026,1383.9300000000148,2,102.95666666666754,0.21892994572988272,2,1,1,3,52.259285714285525,50.279999999998836,4.055547202821157,4.2151949085124745,202.80999999999767,338.6399999999994,538.0699999999997,0.3938892709127111,169.55200000000187
2026-08-06T16:26:00,1786033560,flip,-1,64541.6,64654.11,64451.59,64655.63,sl,-2.2806,1,0,64553.3,18.780000000006112,112.51000000000204,0.1669184961337283,15.240000000005239,40.99000000000524,0.3717979995121564,0.9251036838253399,nan,nan,nan,nan,nan,0.13839442974599808,2,1,1,3,41.710714285714594,42.10000000000218,2.6973884750407002,2.6724465558193873,113.66000000000349,131.16999999999825,287.1399999999994,0.39182976945045017,90.00800000000163
2026-08-06T16:52:00,1786035120,flip,1,64713.23,64591.68,64810.47,64590.64,sl,-2.4518,1,0,64689.96,18.450000000004366,121.55000000000291,0.151789387083537,33.25,42.79000000000087,0.7770507127833447,0.7777518111709613,nan,nan,nan,nan,nan,-0.009970499801439398,2,0,2,2,36.464285714286234,40.68000000000029,3.333398628795331,2.9879547689282706,126.23999999999796,186.47000000000116,210.70000000000437,0.5768865685809226,97.24000000000234
2026-08-06T18:02:00,1786039320,cont,-1,64475.21,64595.25,64379.18,64379.18,tp,1.9206,2,30,64481.8,7.389999999999418,120.04000000000087,0.06156281239586275,19.429999999993015,28.7699999999968,0.6753562738962523,0.7963156065345417,0.24412041392285277,124.55999999999767,510.24000000000524,0,124.55999999999767,0.27837529536380123,2,0,3,2,25.401428571428237,27.20499999999811,4.725718463528582,4.4124241867307195,126.69999999999709,153.0899999999965,308.75999999999476,0.3887809301723115,96.0320000000007
2026-08-06T18:52:00,1786042320,flip,-1,64335.1,64395.12,64287.08,64395.92,sl,-1.2164,1,0,64343.09,8.029999999998836,60.020000000004075,0.13378873708760897,4.740000000005239,18.150000000001455,0.2611570247936561,0.7096418732784365,nan,nan,nan,nan,nan,0.3129261858543584,3,0,4,3,21.296428571428155,24.75,2.8183129297336023,2.42505050505067,82.54999999999563,188.80999999999767,265.4599999999991,0.22609809387479948,48.01600000000326
2026-08-06T19:33:00,1786044780,cont,-1,64322.07,64401.72,64258.35,64403.4,sl,-1.6266,2,41,64318.94,6.650000000001455,79.65000000000146,0.08349026993096464,25.400000000001455,47.779999999998836,0.5316031812474272,0.6297614064461541,0.05409707538427744,22.7699999999968,420.91000000001077,2,7.589999999998933,0.15009935378295444,3,1,2,4,28.0,20.465000000000146,2.844642857142909,3.8920107500611234,107.12000000000262,107.12000000000262,121.84000000000378,0.6537261982928347,63.720000000001164
2026-08-07T01:03:00,1786064580,flip,1,64377.78,64173.7,64541.04,64172.4,sl,-4.1076,1,0,64348.85,42.61000000000058,204.08000000000175,0.20879067032536366,46.86000000000058,63.48999999999796,0.7380689872421182,0.8004410143329869,nan,nan,nan,nan,nan,0.08783812749174154,1,0,1,1,35.37999999999998,26.764999999999418,5.768230638779023,7.624883243041516,204.37999999999738,218.0199999999968,237.40999999999622,0.859609957457584,163.2640000000014
2026-08-07T04:45:00,1786077900,flip,-1,64164.36,64314.98,64043.86,64315.1,sl,-3.0148,1,0,64193.9,31.650000000001455,150.62000000000262,0.21013145664586977,38.400000000001455,48.29000000000087,0.7951956926900137,0.7951956926900137,nan,nan,nan,nan,nan,0.14228027524826148,1,0,1,1,22.18857142857035,20.534999999999854,6.7881792428539125,7.334794253713352,142.97999999999593,152.8399999999965,160.05999999999767,0.9410221167062652,120.4960000000021
2026-08-07T06:14:00,1786083240,flip,1,64355.5,64247.35,64442.02,64246.05,sl,-2.189,1,0,64337.43,11.760000000002037,108.15000000000146,0.10873786407768728,27.49000000000524,37.7699999999968,0.7278263171831498,0.7405348159916213,nan,nan,nan,nan,nan,0.21410110617180572,1,0,2,1,24.214285714285193,20.640000000003056,4.466371681416086,5.239825581394643,111.63999999999942,171.34999999999854,257.8600000000006,0.4194136353059847,86.52000000000118
2026-08-07T06:47:00,1786085220,flip,-1,64271.16,64326.84,64226.62,64226.62,tp,0.8909,1,0,64279.12,11.930000000000291,55.679999999993015,0.21426005747129648,47.419999999998254,80.72999999999593,0.5873900656509432,0.6908212560386425,nan,nan,nan,nan,nan,-0.03771325621505332,2,0,2,2,24.62571428571391,22.970000000001164,2.261051166028292,2.4240313452324855,85.97999999999593,163.8399999999965,171.41999999999825,0.32481624081200317,44.54399999999441
2026-08-07T07:00:00,1786086000,cont,-1,64225.94,64285.33,64178.43,64286.43,sl,-1.2098,2,13,64231.73,8.400000000001455,59.38999999999942,0.1414379525172847,23.0,30.540000000000873,0.7531106745251913,0.7557301899149014,0.2329509241554996,43.86000000000058,188.2800000000134,0,43.86000000000058,0.07533221357647754,2,0,2,2,27.524285714285465,22.62999999999738,2.1577308351066575,2.6243923994700085,107.08999999999651,119.68000000000029,190.1999999999971,0.3122502628811794,47.51199999999954
2026-08-07T07:21:00,1786087260,flip,1,64374.62,64274.78,64454.49,64270.93,sl,-2.0738,1,0,64303.51,61.220000000001164,99.84000000000378,0.6131810897435782,82.41000000000349,113.22000000000116,0.72787493375731,0.8440204910793496,nan,nan,nan,nan,nan,0.011219662058377457,3,0,3,3,24.899999999999896,20.385000000002037,4.0096385542170365,4.89771891096364,129.37000000000262,184.8000000000029,208.4800000000032,0.47889485801996473,79.87200000000303
2026-08-07T08:26:00,1786091160,cont,1,64399.04,64247.53,64520.25,64520.25,tp,2.4242,2,65,64382.39,8.290000000000873,151.51000000000204,0.05471586033925656,19.040000000000873,29.92000000000553,0.636363636363548,0.8516042780748159,0.03855124567319208,25.94999999999709,673.1300000000338,2,8.64999999999903,0.08099215851138646,3,1,2,4,22.623571428572696,17.06000000000131,6.696997442616455,8.881008206330035,89.19000000000233,155.1600000000035,155.1600000000035,0.9764758958494368,121.20800000000163
2026-08-07T08:42:00,1786092120,cont,1,64562.32,64387.35,64702.3,64702.3,tp,2.7995,3,81,64475.23,78.75,174.97000000000116,0.4500771560838971,88.11000000000058,94.2699999999968,0.9346557759626983,0.9346557759626983,0.1898594488307396,189.25,996.7900000000373,2,63.083333333333336,0.3384067889405878,2,1,2,3,31.002857142857724,18.650000000001455,5.643673394157152,9.381769436996649,184.37999999999738,253.87000000000262,320.1800000000003,0.5464738584546224,139.97600000000094
2026-08-07T09:21:00,1786094460,cont,1,64737.76,64675.84,64787.3,64787.3,tp,0.9907,5,120,64730.05,3.6999999999970896,61.92000000000553,0.05975452196377195,48.5199999999968,57.349999999998545,0.8460331299040633,0.9435047951177324,0.22909682385954228,369.0199999999968,1610.760000000002,2,123.0066666666656,0.3754547464474581,1,1,1,2,32.89500000000044,26.539999999997235,1.8823529411766138,2.3330821401662387,137.6800000000003,222.6800000000003,392.4300000000003,0.1577861019799849,49.53600000000443
2026-08-07T16:59:00,1786121940,flip,-1,64753.35,65228.09,64373.56,65230.63,sl,-9.5456,1,0,64772.31,21.0199999999968,474.73999999999796,0.04427686733790472,42.729999999995925,42.970000000001164,0.9944147079356473,1.0,nan,nan,nan,nan,nan,0.11277135031274058,0,0,1,0,28.27214285714269,30.674999999999272,16.791794042596223,15.476446617767213,156.55999999999767,174.04000000000087,276.1100000000006,1.719387200753312,379.7919999999984
2026-08-09T23:21:00,1786317660,flip,-1,64914.15,65058.86,64798.38,64798.38,tp,2.3154,1,0,64932.56,16.37999999999738,144.70999999999913,0.11319190104344883,19.209999999999127,36.169999999998254,0.5311031241360258,0.5311031241360258,nan,nan,nan,nan,nan,0.29984211546806167,1,1,1,2,35.30999999999923,31.215000000000146,4.098272444066901,4.635912221688241,131.95999999999913,159.63999999999942,349.83000000000175,0.4136580624874894,115.7679999999993
2026-08-10T07:32:00,1786347120,flip,1,65277.67,64774.77,65679.99,64772.86,sl,-10.0962,1,0,65270.06,0.9200000000055297,502.90000000000146,0.0018293895406751384,22.700000000004366,27.720000000001164,0.818903318903442,0.8499278499279928,nan,nan,nan,nan,nan,0.20244051250763107,0,0,1,0,20.967857142856833,20.534999999999854,23.984329756430334,24.489895300706355,96.96999999999389,102.29999999999563,155.63999999999942,3.23117450526859,402.3200000000012
2026-08-10T14:14:00,1786371240,flip,1,64676.95,64545.36,64782.22,64782.22,tp,2.1054,1,0,64650.75,24.94999999999709,131.5899999999965,0.18960407325782927,36.25999999999476,51.400000000001455,0.7054474708169988,0.7177042801556104,nan,nan,nan,nan,nan,-0.09040360903634999,1,1,1,2,46.966428571429525,39.904999999998836,2.8017885115506727,3.297581756672105,224.83000000000175,246.33000000000175,472.22000000000116,0.27866248782346403,105.2719999999972
2026-08-10T14:35:00,1786372500,cont,1,64791.56,64695.75,64868.21,64693.18,sl,-1.9676,3,21,64773.88,7.25,95.80999999999767,0.0756705980586596,40.2699999999968,76.55000000000291,0.5260613977791675,0.5260613977791675,0.23044305042512692,105.43000000000029,457.51000000000204,0,105.43000000000029,0.06180197357206319,1,1,1,2,36.35928571428563,41.2400000000016,2.6350902697286416,2.3232298739086796,171.84000000000378,286.5900000000038,373.5300000000061,0.256498808663283,76.64799999999813
2026-08-10T15:12:00,1786374720,flip,-1,64487.74,64640.46,64365.56,64365.56,tp,2.4435,1,0,64531.78,23.19999999999709,152.72000000000116,0.15191199580930403,103.25,126.58000000000175,0.8156896824142722,1.0,nan,nan,nan,nan,nan,0.08350859482347238,2,0,2,2,42.50499999999946,38.275000000001455,3.5929890601106482,3.9900718484649342,150.97999999999593,320.2299999999959,320.2299999999959,0.4769072229335262,122.17600000000094
2026-08-10T15:36:00,1786376160,cont,-1,64236.47,64354.49,64142.05,64142.05,tp,1.8883,3,24,64274.28,36.44000000000233,118.0199999999968,0.3087612269107212,48.94000000000233,61.37999999999738,0.797328119908837,0.797328119908837,0.42251630824932046,270.74000000000524,640.7800000000134,0,270.74000000000524,0.3337607368785972,2,0,2,2,47.90214285714371,40.46500000000378,2.4637728702860384,2.9165945879151307,237.1999999999971,434.1599999999962,603.4099999999962,0.19558840589316973,94.41599999999744
2026-08-10T15:53:00,1786377180,cont,-1,64154.71,64254.79,64074.65,64255.94,sl,-2.0246,5,41,64163.13,8.5,100.08000000000175,0.08493205435651331,88.60000000000582,120.79999999999563,0.7334437086093463,0.7884933774834723,0.3380708138724095,353.95000000000437,1046.970000000023,0,353.95000000000437,0.3131069586765716,2,0,2,2,46.49214285714282,40.580000000001746,2.1526217947733497,2.466239526860459,185.4300000000003,299.2099999999991,530.4799999999959,0.1886593274016033,80.0640000000014
2026-08-10T16:15:00,1786378500,cont,-1,64121.18,64292.44,63984.17,63984.17,tp,2.7402,6,63,64129.08,11.459999999999127,171.26000000000204,0.06691580053718901,45.75,56.080000000001746,0.8157988587731557,0.8157988587731557,0.2534061005172294,390.9599999999991,1542.8200000000288,2,130.3199999999997,0.3161370926421048,2,1,1,3,43.55642857142915,40.395000000004075,3.931910985749187,4.239633618021656,194.4300000000003,194.90999999999622,483.0699999999997,0.3545241890409302,137.00800000000163
2026-08-10T16:44:00,1786380240,cont,-1,63910.65,64120.22,63742.99,63742.99,tp,3.3531,7,92,63914.24,6.0,209.5699999999997,0.028630052011261193,44.06999999999971,83.55000000000291,0.5274685816875904,0.6000000000000348,0.2545366664405395,600.3400000000038,2358.5600000000195,2,200.1133333333346,0.2337405453821638,2,1,1,3,47.95357142857184,40.474999999998545,4.370268861249677,5.177764051884058,245.40000000000146,288.5500000000029,427.3799999999974,0.4903598670971992,167.65599999999978
2026-08-10T19:29:00,1786390140,flip,1,63963.6,63733.1,64148.0,64148.0,tp,3.688,1,0,63948.7,3.8400000000037835,230.5,0.016659436008693206,13.0,14.080000000001746,0.92329545454534,0.92329545454534,nan,nan,nan,nan,nan,0.14488800536279106,0,0,1,0,22.312857142858515,22.645000000000437,10.33036686087394,10.178847427688035,130.38000000000466,147.8000000000029,220.52000000000407,1.045256666062016,184.4
2026-08-10T21:40:00,1786398000,flip,-1,64004.21,64085.69,63939.03,63939.03,tp,1.3037,1,0,64014.36,14.770000000004075,81.4800000000032,0.18127147766327312,17.070000000006985,32.67000000000553,0.5224977043160115,1.0,nan,nan,nan,nan,nan,0.09875196173679883,1,0,1,1,15.367142857144374,16.36000000000422,5.302221809054254,4.980440097798422,63.41000000000349,65.14999999999418,154.89999999999418,0.5260167850226356,65.18400000000257
2026-08-10T23:39:00,1786405140,cont,-1,63869.07,63999.43,63764.78,64000.45,sl,-2.6276,2,119,63875.03,5.94999999999709,130.36000000000058,0.04564283522550677,12.119999999995343,41.05999999999767,0.2951777886019491,0.3268387725279838,0.11746334614380495,130.50999999999476,1111.0699999999779,0,130.50999999999476,0.05312272591070926,0,0,1,0,17.387142857143253,11.159999999999854,7.497494043217347,11.681003584229595,91.5199999999968,102.5199999999968,119.72000000000116,1.08887403942532,104.28800000000047
2026-08-11T02:04:00,1786413840,flip,1,64027.34,63888.03,64138.79,63887.31,sl,-2.8006,1,0,64013.39,9.319999999999709,139.30999999999767,0.06690115569592897,12.419999999998254,15.239999999997963,0.8149606299212542,0.978346456692796,nan,nan,nan,nan,nan,0.10808064161722462,1,0,1,1,16.388571428570035,20.154999999998836,8.500435843794165,6.911932522947443,51.7300000000032,135.01000000000204,135.01000000000204,1.0318494926301427,111.44799999999815
2026-08-11T06:27:00,1786429620,cont,-1,63872.95,63988.63,63780.41,63988.96,sl,-2.3202,2,67,63888.81,15.869999999995343,115.68000000000029,0.13718879668045733,22.110000000000582,36.4800000000032,0.6060855263157522,0.7790570175437435,0.06389776357827756,34.0,532.0999999999767,0,34.0,0.06527393919687079,1,0,1,1,17.807857142858015,13.084999999999127,6.496008984797741,8.840657241116393,120.7300000000032,123.75,123.75,0.9347878787878812,92.54400000000024
2026-08-11T08:40:00,1786437600,cont,1,64042.82,63966.89,64103.56,64103.56,tp,1.2149,3,95,64034.33,2.069999999999709,75.93000000000029,0.02726195179770448,17.080000000001746,29.639999999999418,0.5762483130904886,0.9986504723346534,0.09630895682900857,100.30000000000291,1041.4400000000023,2,33.4333333333343,0.056676471094148376,2,1,1,3,15.827857142857413,16.599999999998545,4.797238142515393,4.574096385542587,54.69000000000233,69.55000000000291,76.87000000000262,0.987771562378011,60.744000000000234
2026-08-11T10:55:00,1786445700,flip,-1,64159.73,64254.18,64084.17,64255.33,sl,-1.912,1,0,64161.55,3.1300000000046566,94.44999999999709,0.03313922710433831,21.419999999998254,27.540000000000873,0.7777777777776897,0.832970225127146,nan,nan,nan,nan,nan,0.06739039146461366,1,0,1,1,17.65714285714265,18.63000000000102,5.349110032362358,5.0697799248519555,66.95999999999913,102.0,119.73999999999796,0.7887923834975672,75.55999999999767
2026-08-11T11:55:00,1786449300,flip,1,64335.36,64252.8,64401.41,64401.41,tp,1.321,1,0,64328.36,15.339999999996508,82.55999999999767,0.18580426356585442,22.44999999999709,30.639999999999418,0.7327023498693707,0.988903394255751,nan,nan,nan,nan,nan,0.3120978337769132,2,0,2,2,15.327142857141942,13.44999999999709,5.38652250908769,6.138289962826434,68.94000000000233,74.51000000000204,185.70000000000437,0.4445880452342258,66.04799999999814
2026-08-11T13:03:00,1786453380,flip,-1,64216.93,64307.76,64144.27,64307.87,sl,-1.8188,1,0,64246.96,29.979999999995925,90.83000000000175,0.330067158427781,42.7899999999936,53.20999999999913,0.8041721480923567,0.9199398609283573,nan,nan,nan,nan,nan,0.20779449283011872,1,0,2,1,14.22214285714186,21.75500000000102,6.386520014063149,4.17513215352781,69.15999999999622,121.19999999999709,222.86999999999534,0.4075470004935776,72.6640000000014
2026-08-11T13:18:00,1786454280,cont,-1,64205.79,64318.59,64115.55,64115.55,tp,1.8048,2,15,64212.72,8.590000000003783,112.79999999999563,0.07615248226954004,29.950000000004366,35.970000000001164,0.8326383097026243,0.9427300528218625,0.04063498086837237,12.85000000000582,316.2300000000105,2,4.283333333335274,0.17856647894067854,2,1,2,3,27.969285714285693,23.149999999997817,4.0329953775824,4.87257019438472,116.66000000000349,116.66000000000349,150.08000000000175,0.7515991471214973,90.23999999999651
2026-08-11T13:31:00,1786455060,cont,-1,64106.17,64185.39,64042.79,64042.79,tp,1.2675,3,28,64101.93,14.040000000000873,79.22000000000116,0.17722797273416646,65.81999999999971,83.94999999999709,0.7840381179273614,0.7840381179273614,0.2274753740154028,129.09000000000378,567.4900000000125,2,43.03000000000126,0.2141266830802627,2,1,2,3,33.24642857142836,21.50500000000102,2.3828123321517314,3.6837944664030418,197.77999999999884,248.97000000000116,264.1599999999962,0.2998940036341698,63.376000000000936
2026-08-11T14:24:00,1786458240,cont,-1,63886.87,64195.68,63639.82,63639.82,tp,4.941,4,81,63980.39,89.29000000000087,308.8099999999977,0.2891421909912294,116.13000000000466,142.77999999999884,0.8133492085726685,0.9740860064434996,0.15164121320416107,325.88000000000466,2149.0199999999895,4,65.17600000000093,0.16110053444044675,3,2,1,5,52.95071428571412,52.10000000000218,5.832027087183474,5.927255278310647,319.27999999999884,319.27999999999884,319.27999999999884,0.9672074668002969,247.04799999999815
2026-08-11T19:39:00,1786477140,flip,1,63374.41,63288.64,63443.03,63443.03,tp,1.3723,1,0,63357.16,4.139999999999418,85.77000000000407,0.04826862539348515,22.310000000004948,44.31000000000495,0.5034980816971892,0.7228616565110029,nan,nan,nan,nan,nan,0.0837497456304984,1,0,1,1,25.542142857142608,25.474999999998545,3.357979809278975,3.3668302257118343,124.06000000000495,211.3000000000029,211.3000000000029,0.4059157595835442,68.61600000000327
2026-08-11T20:31:00,1786480260,cont,1,63687.47,63548.03,63799.02,63546.01,sl,-2.8292,2,52,63660.45,22.530000000006112,139.44000000000233,0.16157487091226144,44.16000000000349,45.729999999995925,0.9656680516074224,0.9936584299148563,0.33853925489369496,321.6800000000003,950.2000000000335,0,321.6800000000003,0.32884688090737085,1,0,1,1,28.33142857142801,29.169999999998254,4.921742638160729,4.780253685293475,136.62999999999738,137.62999999999738,397.1399999999994,0.35111043964345706,111.55200000000187
2026-08-11T23:18:00,1786490280,flip,-1,63487.39,63533.85,63450.22,63534.15,sl,-0.9352,1,0,63495.64,7.05000000000291,46.45999999999913,0.15174343521315203,18.69000000000233,25.589999999996508,0.7303634232123829,0.7303634232123829,nan,nan,nan,nan,nan,0.2884628033940817,1,0,1,1,16.795714285714244,15.880000000001019,2.7661818491111227,2.925692695213863,52.15999999999622,136.86999999999534,208.70999999999913,0.22260552920319737,37.1679999999993
2026-08-11T23:34:00,1786491240,flip,1,63563.95,63513.51,63604.3,63513.42,sl,-1.0106,1,0,63554.35,1.4899999999979627,50.43999999999505,0.029540047581247203,25.0,35.51000000000204,0.7040270346380897,0.7741481272879861,nan,nan,nan,nan,nan,-0.1752059473578579,2,0,2,2,17.78785714285862,14.069999999999709,2.8356422920928086,3.584932480454591,70.33000000000175,82.16999999999825,185.97999999999593,0.27121195827506267,40.351999999996046
2026-08-12T00:24:00,1786494240,cont,1,63628.27,63473.55,63752.05,63752.05,tp,2.4755,2,50,63587.81,27.69000000000233,154.7199999999939,0.17896845915203866,32.48999999999796,43.979999999995925,0.7387448840382213,0.7387448840382213,0.0948308748728467,59.66000000000349,629.1199999999808,2,19.886666666667832,0.11933232334163381,3,1,2,4,27.40642857142822,21.93999999999869,5.645390810289406,7.051959890610899,153.43999999999505,167.12999999999738,167.12999999999738,0.9257464249386484,123.77599999999512
2026-08-12T03:14:00,1786504440,flip,-1,63664.04,63740.67,63602.74,63742.63,sl,-1.5718,1,0,63662.1,9.279999999998836,76.62999999999738,0.12110139631996807,11.930000000000291,22.209999999999127,0.5371454299865268,0.5371454299865268,nan,nan,nan,nan,nan,0.1733471183924446,3,2,1,5,18.96142857142747,19.789999999997235,4.041362163791252,3.8721576553819146,98.12999999999738,98.12999999999738,213.83000000000175,0.35836879764297225,61.303999999997906
